gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
RPEL1	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
NDRG2	0.012578616352201259	0.007710100231303007	0.92709319211594	1	1.6314465408805032	0.7061517140799818
SLC35F4	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
PRKCH	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
ESR2	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
NPIPB6	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
CCR7	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
TMIGD3	0.006289308176100629	0.0038550501156515036	0.9649430002135224	1	1.6314465408805032	0.7061517140799818
ADGRF3	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
CERKL	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
CACNA1D	0.018867924528301886	0.01156515034695451	0.9008169440157638	1	1.6314465408805032	0.7061517140799818
COL6A6	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
ADH7	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
PCDHGB6	0.03773584905660377	0.02313030069390902	0.7582255971886592	1	1.6314465408805032	0.7061517140799818
PYGM	0.006289308176100629	0.0038550501156515036	0.9448512773699883	1	1.6314465408805032	0.7061517140799818
PDE2A	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
AKR1C4	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
TMEM26	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
KLRG1	0.018867924528301886	0.01156515034695451	0.9008169440157638	1	1.6314465408805032	0.7061517140799818
FAM222A	0.018867924528301886	0.01156515034695451	0.8834087844633818	1	1.6314465408805032	0.7061517140799818
CPNE7	0.025157232704402517	0.015420200462606014	0.8367128941985954	1	1.6314465408805032	0.7061517140799818
MYOCD	0.012578616352201259	0.007710100231303007	0.9079336469680221	1	1.6314465408805032	0.7061517140799818
ZBTB7C	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
ZNF610	0.050314465408805034	0.03084040092521203	0.6625251408184973	1	1.6314465408805032	0.7061517140799818
SYCE3	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
RBM11	0.006289308176100629	0.0038550501156515036	0.9649430002135224	1	1.6314465408805032	0.7061517140799818
ZBTB8B	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
FOXO6	0.018867924528301886	0.01156515034695451	0.9008169440157638	1	1.6314465408805032	0.7061517140799818
C1orf61	0.025157232704402517	0.015420200462606014	0.8367128941985954	1	1.6314465408805032	0.7061517140799818
FGD5	0.006289308176100629	0.0038550501156515036	0.9649430002135224	1	1.6314465408805032	0.7061517140799818
IL17B	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
RAB39B	0.050314465408805034	0.03084040092521203	0.6441203006615959	1	1.6314465408805032	0.7061517140799818
STAR	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
DRD4	0.025157232704402517	0.015420200462606014	0.7968757039392467	1	1.6314465408805032	0.7061517140799818
OR2AG2	0.018867924528301886	0.01156515034695451	0.8641078395392128	1	1.6314465408805032	0.7061517140799818
SPI1	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
CLEC18A	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
TMEM92	0.012578616352201259	0.007710100231303007	0.9432475715515419	1	1.6314465408805032	0.7061517140799818
DKKL1	0.006289308176100629	0.0038550501156515036	0.9789044200857977	1	1.6314465408805032	0.7061517140799818
ADPRH	0.06918238993710692	0.04240555127216654	0.47051864781499786	0.9210034580099836	1.631446540880503	0.7061517140799817
SLC25A21	0.0440251572327044	0.026985350809560524	0.6374184266876416	1	1.631446540880503	0.7061517140799817
PAQR5	0.0880503144654088	0.05397070161912105	0.03167299253849336	0.1404554486712372	1.631446540880503	0.7061517140799817
DNM1	0.5911949685534591	0.36237471087124135	0.0013614416821074718	0.01038698181543168	1.631446540880503	0.7061517140799817
FERMT3	0.06918238993710692	0.04240555127216654	0.06478366577721521	0.23158696977718596	1.631446540880503	0.7061517140799817
C1QTNF6	0.14465408805031446	0.08866615265998458	0.11533922300737158	0.35707641100334586	1.631446540880503	0.7061517140799817
AGT	0.0440251572327044	0.026985350809560524	0.7074197066559343	1	1.631446540880503	0.7061517140799817
ZMYND10	0.0440251572327044	0.026985350809560524	0.6561179761507303	1	1.631446540880503	0.7061517140799817
TTC28	0.3270440251572327	0.5335389360061681	0.0011596211548061662	0.009181444890448056	0.612971243683426	-0.7061087005282883
ENPP2	0.5157232704402516	0.8411719352351581	1.5768982894971567e-7	3.973975994202286e-6	0.6131008998725996	-0.7058035727381796
SPC24	0.2578616352201258	0.42058596761757905	6.589857659990606e-5	7.184509723240418e-4	0.6131008998725996	-0.7058035727381796
IRAK1BP1	0.09433962264150944	0.15381649961449498	0.4089527179224247	0.8252937417838776	0.6133257672483096	-0.7052745316464829
TSC22D3	0.6352201257861635	0.389745566692367	0.001551509681344962	0.012475465978596747	1.6298328449943702	0.7047240098161243
NR3C2	0.07547169811320754	0.12297609868928296	0.023948463705733777	0.10924834491809901	0.6137102975099071	-0.7043703040763691
UBQLN4	0.39622641509433965	0.24325366229760986	2.052747541909174e-7	4.081614759631953e-6	1.6288610471548606	0.7038635374847116
DUSP19	0.0440251572327044	0.07170393215111796	0.6845747384354373	1	0.6139852573206195	-0.7037240800830832
RNF25	0.2138364779874214	0.13145720894371626	0.04707318228100011	0.18302301257513964	1.6266622401741089	0.7019147211935112
CASP7	0.37735849056603776	0.23207401696222052	0.001337708467694482	0.010991548900559235	1.6260264527048205	0.7013507278161607
TNFSF13B	0.1761006289308176	0.10832690824980724	2.8115329129561524e-5	4.062959975261461e-4	1.625640681304416	0.7010084108040221
IFIT2	0.3333333333333333	0.20508866615265997	0.058870987918817064	0.22633841215671713	1.6253132832080202	0.7007178280293538
TBX19	0.025157232704402517	0.040863531225905934	0.8897491868498384	1	0.6156402041058503	-0.6998406455958549
LRRIQ1	0.012578616352201259	0.020431765612952967	0.9298011848552044	1	0.6156402041058503	-0.6998406455958549
TNFRSF17	0.012578616352201259	0.020431765612952967	0.9103751960874991	1	0.6156402041058503	-0.6998406455958549
SNCAIP	0.025157232704402517	0.040863531225905934	0.8002285856491361	1	0.6156402041058503	-0.6998406455958549
SFXN2	0.025157232704402517	0.040863531225905934	0.8322224689360307	1	0.6156402041058503	-0.6998406455958549
UAP1L1	0.41509433962264153	0.2555898226676947	0.009997967415275144	0.05676043863644529	1.624064429835795	0.6996088682132097
CLDN15	0.1320754716981132	0.08134155744024672	0.08902869678628163	0.3046317995283539	1.6237145667531074	0.6992980430389193
FILIP1L	0.34591194968553457	0.5612952968388589	1.040687538661103e-4	0.0010696818183451935	0.6162744488216185	-0.6983551177066928
HS3ST3B1	0.7735849056603774	0.47686969930609097	1.645254558017588e-16	1.2826777044771082e-14	1.6222144262595142	0.6979645293302144
HECW2	0.4528301886792453	0.7343870470316114	6.6584812925557534e-012	3.0241212288058165e-10	0.6166097162383004	-0.697570471971028
PTGER4	0.06918238993710692	0.11218195836545874	0.3467818936772989	0.7656247684659595	0.6166980051438328	-0.6973639153036426
OPN3	0.3836477987421384	0.23670007710100233	0.0018284460010105496	0.014258428909767171	1.6208182246532685	0.696722301160051
ATF3	0.4779874213836478	0.29491133384734003	0.0011523600560985438	0.009700008374450677	1.6207834915937025	0.6966913848309155
ARHGAP32	0.2830188679245283	0.1746337702390131	0.03978127087016071	0.15978230564273488	1.6206422591528176	0.6965656652507836
AKAP12	2.6289308176100628	4.259830377794911	2.3500709300008207e-18	2.157887351725198e-16	0.6171444833376021	-0.6963198081179295
DCBLD1	0.9119496855345912	0.5628373168851195	1.6707765949547607e-17	1.4692169504144736e-15	1.6202722495046094	0.696236245214899
TGIF2	0.0440251572327044	0.07131842713955282	0.7243362637424976	1	0.6173040965493795	-0.6959467294913642
FOXP4	0.25157232704402516	0.1553585196607556	0.017392828383516124	0.08639971118878863	1.6193017775488865	0.695371875326739
CNIH2	0.08176100628930817	0.050501156515034694	0.2894062588950531	0.683494896007574	1.6189927504921022	0.6950965255709859
SPAG4	0.08176100628930817	0.050501156515034694	0.031434231435349846	0.13216447459033662	1.6189927504921022	0.6950965255709859
HTRA1	12.377358490566039	7.648804934464148	3.976116490581985e-51	2.3470447627263946e-48	1.6182081510270805	0.6943971943809418
NRP2	1.2138364779874213	0.7501927525057825	0.0035588059750436855	0.023609221661084354	1.6180327974816913	0.694240851454313
NFIA	0.6352201257861635	1.0277563608326907	1.8663443279171826e-5	2.480257590765825e-4	0.6180648935818861	-0.6941697733698342
ZCCHC2	0.29559748427672955	0.18272937548188126	0.013106287830958711	0.06805061256953814	1.6176790595228618	0.6939254117467224
PLAUR	5.226415094339623	3.2313030069390902	2.8504752902718454e-25	4.9087559894556405e-23	1.617432683693269	0.6937056696070694
PPFIA3	0.06918238993710692	0.04279105628373169	0.5293681449486436	0.9637462898914185	1.616748824295994	0.6930955612545353
CTSK	13.069182389937106	8.083654587509638	4.079900048551215e-33	1.1241484600441449e-30	1.6167418150363322	0.6930893065748208
CUBN	0.1320754716981132	0.08172706245181187	1.3500360772432735e-4	0.001344180499076917	1.616055535777857	0.6924767771829053
PSRC1	0.1949685534591195	0.31495759444872784	7.243953005999311e-4	0.006494416002992442	0.6190311232227124	-0.691916148791464
GAK	0.9433962264150944	0.5840400925212028	7.898475996640828e-8	2.3152057655401804e-6	1.6152936048321813	0.6917964211029117
PTCHD4	0.018867924528301886	0.030454895913646876	0.9020387746984238	1	0.619536661093862	-0.6907384384886026
PLEKHG3	0.018867924528301886	0.030454895913646876	0.8726923718764518	1	0.619536661093862	-0.6907384384886026
PAGR1	0.07547169811320754	0.1218195836545875	0.5009789707064625	0.9559307875945565	0.619536661093862	-0.6907384384886026
ZNF696	0.03773584905660377	0.06090979182729375	0.7474553393812909	1	0.619536661093862	-0.6907384384886026
CCDC163	0.018867924528301886	0.030454895913646876	0.8828342234787847	1	0.619536661093862	-0.6907384384886026
NAT10	0.39622641509433965	0.24556669236700077	1.2432914261287052e-11	6.190992125530046e-10	1.6135185569147834	0.6902101702109602
ADGRL4	1.169811320754717	0.7251349267540478	5.688820970566245e-5	6.353029256859385e-4	1.6132326241561594	0.6899544865521804
SCPEP1	2.1823899371069184	1.3531225905936777	6.874015676953893e-25	1.8940204528566962e-22	1.6128545575086457	0.6896163463536821
SNAP25	0.1069182389937107	0.06630686198920586	0.08096070661234984	0.2839693493935944	1.6124762322656134	0.6892778955155854
HTRA3	0.1069182389937107	0.06630686198920586	0.01966029458704405	0.09393756939682435	1.6124762322656134	0.6892778955155854
VDR	0.42138364779874216	0.26137239784117194	8.51334189610723e-6	1.4722025965109283e-4	1.6121964342034472	0.6890275362887728
FOXP2	0.06289308176100629	0.10138781804163455	0.38252758846397433	0.8162530878382711	0.6203218786617882	-0.688911085437596
GLI2	0.2578616352201258	0.1599845797995374	0.022671120784184314	0.10339632569563971	1.611790558460256	0.6886642873511407
FHAD1	0.10062893081761007	0.06245181187355436	0.11985365390660155	0.3787118895993763	1.6113052255609908	0.6882298060827193
ZNF230	0.10062893081761007	0.06245181187355436	0.3370481099595598	0.7229512197647078	1.6113052255609908	0.6882298060827193
KLF14	0.050314465408805034	0.03122590593677718	0.5752847596920447	1	1.6113052255609908	0.6882298060827193
FAM117B	0.0440251572327044	0.07093292212798766	0.6542944164971316	1	0.6206590101175827	-0.6881272250320646
EDNRA	0.8490566037735849	0.5269853508095605	0.004105775585228074	0.02672310313976005	1.6111578860195166	0.6880978784121149
MASP1	0.44654088050314467	0.7193523515805705	0.015755306158769113	0.07960474370928208	0.6207540428859364	-0.6879063423797325
INO80C	0.7610062893081762	0.4726291441788743	2.576880828272259e-4	0.002709986886322963	1.6101552320272505	0.6871997825511573
PLA2G4C	0.09433962264150944	0.058596761757902856	0.09286704315819935	0.31332203214109217	1.6099801390268123	0.6870428911322771
CITED2	3.0628930817610063	4.930994602929838	1.3892782710862694e-16	1.1718136927346025e-14	0.6211511730191581	-0.686983666983933
MAP2	0.14465408805031446	0.2328450269853508	4.1583222864739614e-5	5.040977657241703e-4	0.6212461993419134	-0.6867629743007221
OSR2	0.7484276729559748	1.2047031611410948	4.936921096134613e-13	3.8498669604385573e-011	0.6212548427672956	-0.6867429021615241
SYTL3	0.025157232704402517	0.04047802621434079	0.821764517555105	1	0.6215034441449536	-0.6861657086987785
ZNF573	0.025157232704402517	0.04047802621434079	0.811095105849472	1	0.6215034441449536	-0.6861657086987785
ZNF543	0.025157232704402517	0.04047802621434079	0.811095105849472	1	0.6215034441449536	-0.6861657086987785
TSPAN6	1.1635220125786163	0.723207401696222	7.991281940271775e-6	1.290155010122783e-4	1.6088358745356774	0.6860171569682797
LKAAEAR1	0.0440251572327044	0.027370855821125674	0.5990722223436511	1	1.6084684205864115	0.685687611520266
FMNL3	0.25157232704402516	0.15651503469545103	0.0011846912696908895	0.009891573772994842	1.6073364934783283	0.6846719866695303
PDGFD	0.0880503144654088	0.14148033924441017	0.0461236298130969	0.17361471950594673	0.6223501790824808	-0.6842015218182644
DNAJB5	0.16352201257861634	0.1017733230531997	0.0012769799998144868	0.00986496885837995	1.606727653897465	0.6841254077499827
ABCA5	0.18238993710691823	0.29298380878951424	2.1100778633147644e-9	6.976761447263936e-8	0.6225256537570341	-0.6837948042360317
THOC1	0.4779874213836478	0.29760986892829605	3.018593647193516e-5	3.838722321184862e-4	1.6060872682243297	0.6835502851428493
MBOAT1	0.10062893081761007	0.161526599845798	0.2095475290900417	0.541494928205161	0.6229867459209558	-0.6827266247320076
RRAS2	1.610062893081761	2.5840400925212026	1.76187922013148e-20	3.0341028403347527e-18	0.6230796874017737	-0.6825114095394117
MFSD13A	0.11320754716981132	0.07054741711642251	0.20561740247161578	0.5229641381016542	1.6047015156201672	0.6823049721256141
C1QTNF4	0.03773584905660377	0.023515805705474173	2.910091114597873e-10	1.414989009015648e-8	1.604701515620167	0.6823049721256139
LRRC61	0.03773584905660377	0.023515805705474173	0.6626444503178872	1	1.604701515620167	0.6823049721256139
C21orf91	0.3333333333333333	0.20778720123361605	0.003974208578807424	0.026072069930493783	1.6042053184910325	0.6818588007780376
KRT34	0.03773584905660377	0.060524286815728606	0.5012478145627305	0.9364977809582046	0.6234827544766254	-0.6815784392031268
BAMBI	0.2641509433962264	0.4236700077101002	4.4598327516248785e-10	1.3855660849409021e-8	0.6234827544766254	-0.6815784392031268
ATP2B4	1.6037735849056605	2.572089437162683	3.686450189584062e-12	1.7313748447216964e-10	0.6235294783041492	-0.6814703276184615
GTF2B	0.6855345911949685	0.42752505782575173	5.09422221967114e-10	1.830819168165289e-8	1.603495698430792	0.6812204835825604
GNG10	0.1069182389937107	0.06669236700077101	0.21781810622442632	0.542994559302427	1.6031555604028067	0.680914422580959
TAF5	0.0440251572327044	0.07054741711642251	0.6644170469580518	1	0.6240505894078427	-0.6802651072590942
TMOD1	0.06918238993710692	0.04317656129529684	0.6272663964735756	1	1.6023135669362085	0.6801565055470373
MAN2B1	0.06918238993710692	0.04317656129529684	5.84047630163836e-11	2.193895279851791e-9	1.6023135669362085	0.6801565055470373
HIVEP1	0.4088050314465409	0.25520431765612955	0.0012523619725173585	0.009374564620365445	1.6018734918010982	0.6797602151885809
EXTL3	0.3333333333333333	0.2081727062451812	0.017794643259732023	0.08510123373751473	1.6012345679012345	0.6791846664797123
RGCC	0.8238993710691824	0.5146491904394758	3.767345590714879e-8	8.600371260129216e-7	1.600895107530681	0.6788787839298781
TLE2	0.09433962264150944	0.058982266769468	0.33421370254502597	0.7247141829058721	1.5994573930201013	0.677582561883211
SLC25A34	0.031446540880503145	0.01966075558982267	0.8067695865256443	1	1.599457393020101	0.6775825618832108
ARL9	0.06289308176100629	0.03932151117964534	0.5564562521882209	1	1.599457393020101	0.6775825618832108
C12orf81	0.06289308176100629	0.03932151117964534	0.5719703602253247	1	1.599457393020101	0.6775825618832108
STON2	0.031446540880503145	0.01966075558982267	0.7886397562609528	1	1.599457393020101	0.6775825618832108
PTPRJ	0.06918238993710692	0.11063993831919815	0.07359805203396359	0.2555369938255698	0.6252930992921789	-0.6773954990710465
