gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
ANKRD44	0.31666666666666665	0.19930609097918273	1.7407712615564774e-8	3.34632912744787e-7	1.5888459058671824	0.6679792117718317
SH3PXD2B	0.9277777777777778	0.5840400925212028	2.3203068790467813e-15	1.1554010037470299e-13	1.5885515218188484	0.6677118820357636
TACC3	0.3388888888888889	0.5381649961449498	0.032100186055447476	0.11887558575643084	0.6297118751989813	-0.667236220724741
TIRAP	0.07222222222222222	0.04548959136468774	0.4601973909118452	0.8557766063221172	1.587664783427495	0.6669063367012754
MAIP1	0.49444444444444446	0.31148804934464147	3.1659317019448887e-4	0.0024091399249422246	1.587362486248625	0.6666316161366279
IL10RB	0.044444444444444446	0.07054741711642251	0.6567424134947508	1	0.6299939283545841	-0.6665901703620176
FAT4	0.12777777777777777	0.2027756360832691	7.727989890810964e-4	0.005077866807427936	0.6301436417405998	-0.666247365313265
SEMA3A	0.9277777777777778	1.4722436391673093	2.62741253278969e-10	6.8711826490424055e-9	0.6301795117977365	-0.6661652442264372
SPATA5L1	0.13333333333333333	0.08404009252120277	8.772117477129423e-4	0.005664868989527485	1.5865443425076453	0.6658878438662547
ZNF660	0.06666666666666667	0.042020046260601386	0.4243256393970418	0.8100405855094568	1.5865443425076453	0.6658878438662547
CDKN2C	0.45555555555555555	0.7224363916730917	0.010153767974579793	0.046720901192609916	0.6305822364520337	-0.6652435651190783
ITGA11	0.6333333333333333	0.39938319198149574	8.993699695645668e-6	1.0073431122521287e-4	1.5857786357786359	0.6651913944002126
TRIM62	0.11666666666666667	0.07363145720894372	3.866247378222192e-13	1.439567604882191e-11	1.5844677137870855	0.6639982626650364
OPLAH	0.03333333333333333	0.0528141865844256	0.8021084918735633	1	0.6311435523114355	-0.6639599143173459
LGALS3BP	1.5055555555555555	0.9506553585196608	9.089456430504195e-6	1.02897627317379e-4	1.5837028025592501	0.6633016248730571
FNDC1	0.05555555555555555	0.03508095605242868	0.48408756342837506	0.8833262250108054	1.5836385836385836	0.6632431226106907
ZFYVE26	0.2222222222222222	0.14032382420971473	1.8717627349840286e-5	2.0304449825955356e-4	1.5836385836385836	0.6632431226106907
PSPN	0.05555555555555555	0.03508095605242868	0.5895568067855467	0.98211942057423	1.5836385836385836	0.6632431226106907
CNKSR3	0.15555555555555556	0.24633770239013106	0.0010916918760899737	0.006805373339185311	0.6314727873413319	-0.6632075309673656
ABLIM3	0.8166666666666667	0.51580570547417115	1.301027125461878e-8	2.6223629670285265e-7	1.5832835077229697	0.6629196121169283
ARHGDIB	0.40555555555555556	0.6418658442559754	0.01612776659624279	0.06612704299828517	0.6318385051718385	-0.6623722351565826
MIPEP	0.2	0.1264456437933693	0.05632138402497664	0.18811583895847883	1.5817073170731708	0.6614826647462535
ADAMTS10	0.05	0.03161141094834233	0.6664448869442263	1	1.5817073170731708	0.6614826647462535
SP100	3	1.8970701619121049	6.562540561248128e-26	7.534161149899587e-24	1.581385897175371	0.6611894638427163
PTPN22	0.4222222222222222	0.2671549730146492	0.0025407998406315017	0.014043162776957005	1.5804393137726471	0.6603256392283965
PLA2G4A	1.6722222222222223	1.0582112567463378	5.7164387097169074e-5	5.307938145741631e-4	1.580234770289415	0.6601389107891658
LARGE1	0.18333333333333332	0.11603700848111026	0.11003828722792881	0.3171466116548325	1.579955703211517	0.659884110520776
CD24	0.044444444444444446	0.028141865844255976	0.5349132936487119	0.9341067789854294	1.5792998477929985	0.6592851090420075
CD226	0.044444444444444446	0.028141865844255976	0.6546819486510451	1	1.5792998477929985	0.6592851090420075
PAG1	0.3111111111111111	0.19699306090979182	1.063267652606437e-12	3.755970263437952e-11	1.5792998477929985	0.6592851090420075
RIMS2	0.044444444444444446	0.028141865844255976	1.1938291241390419e-4	9.789872559656072e-4	1.5792998477929985	0.6592851090420075
FBXO27	0.2222222222222222	0.14070932922127988	0.00815444770424901	0.03872894013098495	1.5792998477929985	0.6592851090420075
OGFRL1	0.9388888888888889	1.4826522744795683	3.762768448258489e-17	2.253843767630773e-15	0.6332495522043103	-0.6591539431356883
ELN	0.5722222222222222	0.36237471087124135	0.12659994055323193	0.3495240843730845	1.5790898345153663	0.6590932485402433
ABCA8	0.2722222222222222	0.42983808789514266	0.04783421847520698	0.16338745864300036	0.6333134030891877	-0.6590084827704344
ZNF454	0.022222222222222223	0.03508095605242868	0.8253182323774336	1	0.6334554334554334	-0.6586849722766716
TRPV1	0.022222222222222223	0.03508095605242868	0.8483403439685231	1	0.6334554334554334	-0.6586849722766716
STAG3	0.022222222222222223	0.03508095605242868	0.8133880091047788	1	0.6334554334554334	-0.6586849722766716
PPP5D1	0.022222222222222223	0.03508095605242868	0.8483403439685231	1	0.6334554334554334	-0.6586849722766716
ZNF461	0.044444444444444446	0.07016191210485737	0.6675826179818077	1	0.6334554334554334	-0.6586849722766716
DENND6B	0.044444444444444446	0.07016191210485737	0.6675826179818077	1	0.6334554334554334	-0.6586849722766716
FJX1	1.3111111111111111	2.069776407093292	6.910820827398294e-14	2.6440288572971993e-12	0.6334554334554335	-0.6586849722766713
ZNF81	0.08333333333333333	0.0528141865844256	0.39432566783419004	0.7866350002835597	1.5778588807785887	0.6579681805700165
PPP1R26	0.12222222222222222	0.07748650732459522	0.23182443871316502	0.5465661181982379	1.5773355444997235	0.6574895953803933
ZNF471	0.12222222222222222	0.07748650732459522	8.926446880270999e-19	5.269154072754253e-17	1.5773355444997235	0.6574895953803933
SLC20A2	0.7833333333333333	0.4969159599074788	4.630298709080828e-7	6.66795280997598e-6	1.5763899663822085	0.6566244719591674
MYO10	5.088888888888889	3.228218966846569	1.3284971749466295e-25	1.2201508497898711e-23	1.5763766154499375	0.6566122532786665
NTNG2	0.15555555555555556	0.09868928296067848	0.004483592172485695	0.022877390677633797	1.5762152777777778	0.6564645899796289
SHANK3	0.03888888888888889	0.02467232074016962	0.7546931391670412	1	1.5762152777777778	0.6564645899796289
ZBTB18	0.15	0.23631457208943715	0.0016010575914519524	0.00953482856696098	0.634747145187602	-0.6557460936052881
CXCL5	0.3388888888888889	0.2151117964533539	0.343125749376903	0.7088977982126815	1.5754082039028277	0.6557256936557235
ZFP30	0.07222222222222222	0.11372397841171936	0.3627952754924953	0.7293109982525771	0.635065913370998	-0.6550217581860869
GIP	0.07222222222222222	0.045875096376252894	0.3733072211927883	0.7449921512263612	1.5743230625583564	0.6547316227551732
DDIT4L	0.8444444444444444	0.5366229760986893	0.001493715645164735	0.009012447826957447	1.5736270753512134	0.6540936855168821
FOXL2NB	0.25555555555555554	0.4020817270624518	1.9758061634532903e-9	4.613563205396864e-8	0.6355811228294449	-0.6538518185407283
PABPC1L	0.3111111111111111	0.19776407093292211	0.0020778125343115677	0.012134330478399482	1.5731427333766517	0.653649574372575
RSPO3	1.1722222222222223	1.8438704703161142	1.5091768380362689e-5	1.6034518950138558e-4	0.635740005110693	-0.6534912193570956
CD68	2.9833333333333334	1.8966846569005398	1.0011414017152433e-21	8.803654070827874e-20	1.572920054200542	0.653445345680835
RUNX1T1	0.5	0.7864302235929067	8.175951360287899e-4	0.005304742067828868	0.6357843137254902	-0.6533906726071586
PRKN	0.016666666666666666	0.026214340786430222	0.9070521779346403	1	0.6357843137254903	-0.6533906726071583
MPP2	0.016666666666666666	0.026214340786430222	0.8744851096398203	1	0.6357843137254903	-0.6533906726071583
LPXN	3.95	2.5115651503469545	3.6186516094220436e-28	3.647777341888124e-26	1.5727244819646968	0.6532659540859431
TRIB3	0.4722222222222222	0.30030840400925213	0.003356039583141346	0.017874370614849464	1.57245756668093	0.6530210859980573
RALGPS2	1.0277777777777777	1.6160370084811102	1.133898658348668e-9	2.7082481250269918e-8	0.6359865351993215	-0.6529318730991134
ZRSR2	0.23333333333333334	0.14841942945258288	0.07243614119846861	0.22159775838139953	1.5721212121212123	0.6527124551185215
NAGS	0.06666666666666667	0.04240555127216654	0.4801730047246892	0.8794972479113924	1.572121212121212	0.6527124551185213
DET1	0.03333333333333333	0.02120277563608327	0.761675426275319	1	1.572121212121212	0.6527124551185213
PPP1R14C	0.03333333333333333	0.02120277563608327	0.720624672686716	1	1.572121212121212	0.6527124551185213
JUNB	3.172222222222222	4.986121819583655	3.4427378964003824e-11	1.0539878315424282e-9	0.6362103328007147	-0.6524242917630094
MCOLN3	0.5111111111111111	0.3253662297609869	4.730761388742573e-10	1.2144246471846617e-8	1.570879410215903	0.6515724352718524
SPTY2D1OS	0.06111111111111111	0.09599074787972244	0.5339704715810942	0.9341067789854294	0.6366354306113342	-0.6514606455087589
CYB5R2	0.13333333333333333	0.20932922127987663	0.013186691794118898	0.057597685510887196	0.6369551872314303	-0.6507362191611806
ID3	34.49444444444445	21.974171164225133	1.4496932713966957e-25	1.619346565049336e-23	1.5697722652039245	0.6505552752365692
GAS6	6.216666666666667	9.75366229760987	1.4948912470470832e-19	9.358925201209921e-18	0.6373674294823656	-0.6498027979631017
FHOD1	0.8	0.5100231303006939	1.226801150305224e-6	1.5649287512998427e-5	1.5685563114134544	0.6494373230856605
NLGN4Y	0.29444444444444445	0.4618350038550501	6.076202197142531e-11	1.7196484574378725e-9	0.6375533296234465	-0.6493820703035618
SMAD3	0.8222222222222222	1.289514263685428	1.8972049990256442e-5	2.004923543727356e-4	0.6376216575319714	-0.6492274619778488
BTBD11	0.20555555555555555	0.13107170393215112	2.2405239379608183e-8	4.2870765905518807e-7	1.568267973856209	0.6491720974132728
ROM1	0.1111111111111111	0.17424826522744796	0.01809848155429006	0.07319082608990295	0.6376597836774828	-0.6491411996058006
ULK4	0.11666666666666667	0.07440246723207401	2.4284706119724616e-4	0.0019045292294653101	1.5680483592400691	0.6489700534327046
COL13A1	0.8111111111111111	0.5173477255204317	1.1744649451616587e-9	2.789016754832169e-8	1.56782579897334	0.6487652706018584
THEM6	0.09444444444444444	0.14803392444101773	0.014808294725665803	0.06334148427168851	0.6379918981481482	-0.648389991548792
MTX3	0.6277777777777778	0.40053970701619124	3.6158759091241506e-6	4.5149290430242035e-5	1.567329697358571	0.6483086914330005
B4GALT6	0.5333333333333333	0.34040092521202775	3.3309814590757007e-6	4.2219679107057654e-5	1.5667799169497925	0.647802540994715
GPR3	0.027777777777777776	0.017733230531996914	0.8438089571511985	1	1.566425120772947	0.6474758067523743
PARP15	0.027777777777777776	0.017733230531996914	0.8255904302398177	1	1.566425120772947	0.6474758067523743
LRP2BP	0.027777777777777776	0.017733230531996914	0.8438089571511985	1	1.566425120772947	0.6474758067523743
AP003108.2	0.027777777777777776	0.017733230531996914	1.4760180109667107e-4	0.001191480945180745	1.566425120772947	0.6474758067523743
IGF2BP2	1.35	2.1141094834232845	5.549500533103026e-13	2.1042280461756704e-11	0.638566739606127	-0.6470906842514201
NMI	0.43333333333333335	0.27679259830377795	2.0929614734904564e-5	2.1605757854381113e-4	1.565552460538533	0.6466718529612216
EFNA5	0.36666666666666664	0.5740169622205089	1.0764579271463157e-4	9.208952701798295e-4	0.6387732258786657	-0.6466242513016218
CDH2	1.7944444444444445	1.1472629144178874	6.221660927702951e-6	7.345115129505313e-5	1.5641091696535245	0.6453412115079183
RIN3	0.22777777777777777	0.14572089437162683	5.949689892105533e-4	0.004091525511492874	1.5631099353321576	0.6444192483190359
ADGRL4	1.1333333333333333	0.7251349267540478	2.1194151537902239e-4	0.0016808874117967764	1.5629275208222577	0.6442508763703253
SULT1A3	0.05	0.03199691595990748	0.0013977962014015265	0.008609674665264544	1.5626506024096385	0.6439952380174123
LIN7B	0.6722222222222223	0.4302235929067078	5.2368138782450166e-8	9.532385438285642e-7	1.5624950219036242	0.6438515933674318
NDUFAF1	0.39444444444444443	0.2525057825751735	2.926001062378167e-16	1.6342111338931032e-14	1.5621204410517386	0.643505691001894
RAB3IP	0.19444444444444445	0.12451811873554357	0.0832570149611949	0.2563472323544392	1.5615755073959408	0.6430023301730662
KHK	0.03333333333333333	0.0520431765612953	0.82300631586919	1	0.6404938271604937	-0.6427434284076502
ADAM32	0.03333333333333333	0.0520431765612953	0.7581895455478429	1	0.6404938271604937	-0.6427434284076502
ACOT4	0.03333333333333333	0.0520431765612953	0.8021084918735633	1	0.6404938271604937	-0.6427434284076502
NEIL1	0.06666666666666667	0.1040863531225906	0.5923620102473107	0.970750272938991	0.6404938271604937	-0.6427434284076502
ZSCAN1	0.011111111111111112	0.017347725520431765	0.941000530546496	1	0.6404938271604939	-0.6427434284076499
ZRANB3	0.05555555555555555	0.08673862760215882	0.6308516977779745	1	0.6404938271604939	-0.6427434284076499
FAM49A	0.011111111111111112	0.017347725520431765	0.9584396696207778	1	0.6404938271604939	-0.6427434284076499
GRAMD4	0.14444444444444443	0.09252120277563608	0.1759046581843507	0.43348342779881627	1.5612037037037036	0.6426587904545983
ERN1	0.4444444444444444	0.2848882035466461	2.2221702536720267e-6	2.8259168179773806e-5	1.5600661554653434	0.6416072086632361
N4BP1	0.9277777777777778	0.594834232845027	4.593584069038079e-9	9.6840251904415e-8	1.5597249225894723	0.6412916138253422
GEMIN8	0.11666666666666667	0.18195836545875096	0.011576998197213978	0.05188303313545353	0.6411723163841808	-0.6412159586610562
LUM	2.1222222222222222	3.3087895142636854	2.6513539189099936e-18	1.635529215948508e-16	0.641389309617202	-0.6407277870865656
MICAL2	1.2055555555555555	0.7733230531996916	1.192542464807307e-15	6.010704886644634e-14	1.558928769247812	0.6405550097543232
PYGL	0.22777777777777777	0.35505011565150346	1.9690183901432046e-6	2.5273145982800823e-5	0.6415369767161299	-0.6403956735512271
FRK	0.022222222222222223	0.014263685427910563	0.869335915115622	1	1.557957957957958	0.6396563022930751
HEY2	0.022222222222222223	0.014263685427910563	0.7574495158393783	1	1.557957957957958	0.6396563022930751
IL6R	0.05	0.07787201233616037	0.7216709824440062	1	0.6420792079207921	-0.6391768133874576
ZNF844	0.05	0.07787201233616037	0.4224297283336128	0.8080924247567075	0.6420792079207921	-0.6391768133874576
CENPF	1.3666666666666667	2.1272166538165	2.5719705809754283e-5	2.489450681773172e-4	0.6424670774435182	-0.6383055680920083
FAM20A	0.15555555555555556	0.24209714726291442	0.004013954925237819	0.020815151450449067	0.6425336164189668	-0.6381561589119981
ATP8A1	0.03888888888888889	0.060524286815728606	0.5731435802678257	0.9584172748240247	0.6425336164189668	-0.6381561589119981
NEGR1	0.5333333333333333	0.8299922898997687	1.1417786874398925e-6	1.4655190419841849e-5	0.6425762501935284	-0.6380604355240529
LMO7	3.6055555555555556	5.607941403238242	6.313379129489693e-23	5.5517438174852984e-21	0.6429374517846368	-0.6372497031963228
ARHGEF35	0.09444444444444444	0.1468774094063223	0.5030787946213615	0.892371097927076	0.6430154564012831	-0.637074678320958
RAPH1	0.5722222222222222	0.889745566692367	1.1209695356110213e-4	9.303146768434439e-4	0.6431301752358944	-0.6368173135402394
TMEM154	0.14444444444444443	0.09290670778720124	0.3176661597193767	0.6720924587611184	1.5547256800368832	0.636660049833155
CTSK	12.566666666666666	8.083654587509638	2.1236153617329583e-34	3.375731650016275e-32	1.5545773920231452	0.6365224406151103
SLC3A2	3.3666666666666667	2.1657671549730146	3.6932924240767255e-7	5.781961207844359e-6	1.5544915153672718	0.6364427422685772
CCDC180	0.027777777777777776	0.04317656129529684	0.8419250010776799	1	0.6433531746031745	-0.6363171592482172
GGT5	0.05555555555555555	0.08635312259059368	0.3916568796864978	0.7726577010712627	0.6433531746031745	-0.6363171592482172
SLC13A4	0.027777777777777776	0.04317656129529684	0.809292981607925	1	0.6433531746031745	-0.6363171592482172
DHRS11	0.08333333333333333	0.1295296838858905	0.542382691360028	0.9396093885388388	0.6433531746031746	-0.636317159248217
MLLT11	2.7777777777777777	1.787201233616037	6.839780317458585e-11	1.976840003640303e-9	1.554261336401112	0.6362291015776399
ETNK2	0.06111111111111111	0.03932151117964534	0.5824947321917225	0.9761457677431745	1.5541394335511982	0.6361159445878264
MALL	0.5666666666666667	0.3646877409406322	7.506027041072188e-5	6.700304483963575e-4	1.5538407329105004	0.6358386365541252
TSC22D3	0.6055555555555555	0.389745566692367	8.311974193010356e-4	0.005435662870207564	1.5537201890317618	0.6357267107959365
BHLHE41	0.7833333333333333	0.5042405551272167	0.0038219408363397048	0.020380624550270753	1.5534913353720692	0.6355141948227356
SCAI	0.3055555555555556	0.4745566692367001	0.010074141394191119	0.044915238815740985	0.6438758010650781	-0.6351456650377728
IER2	4.594444444444444	7.135312259059368	6.984009875046673e-15	3.0707354056987127e-13	0.6439023658160294	-0.6350861441739301
C2orf66	0.03888888888888889	0.025057825751734774	0.736304759557611	1	1.551965811965812	0.6340967769511744
SPECC1	0.15555555555555556	0.1002313030069391	0.044114083687220494	0.1553011140368674	1.551965811965812	0.6340967769511744
C3orf33	0.13333333333333333	0.08596761757902853	6.533539212649895e-4	0.004419495509964323	1.5509715994020925	0.633172268722876
C15orf48	2.022222222222222	1.3041634541249036	1.6961591028520496e-4	0.0013507178366257266	1.5505895490524517	0.6328168463267327
MRM1	0.09444444444444444	0.06090979182729375	0.0010156397305645744	0.006428237375839795	1.55056258790436	0.6327917609952612
ANAPC2	0.18888888888888888	0.1218195836545875	0.15649706068052352	0.39827731021712054	1.55056258790436	0.6327917609952612
