gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
TSPAN7	0.02088167053364269	0.015805705474171164	0.49585144068622977	0.8546096765455328	1.3211476430309546	0.40179170198682984
CHORDC1	1.08584686774942	0.8218966846569006	9.74525568474824e-7	1.4436251521528484e-5	1.3211476430309546	0.40179170198682984
ZNF527	0.08352668213457076	0.06322282189668466	0.4850832687749742	0.8445025904999868	1.3211476430309546	0.40179170198682984
GBP5	0.02088167053364269	0.015805705474171164	0.8342667676673228	1	1.3211476430309546	0.40179170198682984
SEMA3E	0.02088167053364269	0.015805705474171164	0.7714322059194241	1	1.3211476430309546	0.40179170198682984
LINS1	0.18793503480278423	0.1422513492675405	0.04707309564260561	0.14985056332453495	1.3211476430309546	0.40179170198682984
ZCCHC24	0.7378190255220418	0.9745566692367	1.4106878359423516e-6	2.0670078503949635e-5	0.7570817057769685	-0.4014790877301461
LANCL2	0.2459396751740139	0.18619892058596763	1.090268789709662e-5	1.2145770641159118e-4	1.3208437213279338	0.40145978089002715
TTC21B	0.28306264501160094	0.21434078643022358	0.016242883279190056	0.06349630436103436	1.3206196064030447	0.4012149700019802
SLC6A9	0.04408352668213457	0.0582112567463377	6.100872544280394e-14	3.188396508930751e-12	0.7573024384997157	-0.4010585207188922
ZNF8	0.09976798143851508	0.07555898226676946	5.290740215445599e-6	6.412501264057672e-5	1.3203986931199394	0.40097361574949103
TRIT1	0.25754060324825984	0.19506553585196607	0.0010591220495249519	0.006672791815071077	1.3202773217904862	0.400840996818397
RHBDL2	0.058004640371229696	0.04394757131842714	1.2141935446176908e-4	0.001026229431473398	1.3198599747628934	0.40038488077258444
LIF	2.7633410672853826	2.0936777178103316	1.9865182361730193e-19	1.9548285405007354e-17	1.319850253827708	0.40037425510251423
YPEL2	0.12296983758700696	0.1622976098689283	0.09141216885014235	0.2537316950017719	0.7576811370562851	-0.4003372633405956
GLI2	0.2111368909512761	0.1599845797995374	0.017279654696548113	0.06654838098216993	1.319732759343639	0.4002458191270104
SCYL3	0.1531322505800464	0.11603700848111026	0.2696845157637124	0.5666528234120098	1.319684578088506	0.4001931477613525
ZNF765	0.1531322505800464	0.11603700848111026	0.019129080709565482	0.07451507122774188	1.319684578088506	0.4001931477613525
NUSAP1	0.1531322505800464	0.11603700848111026	0.19674660216842538	0.4423052013927822	1.319684578088506	0.4001931477613525
AP4B1	0.13225058004640372	0.1002313030069391	1.7067342012346842e-6	2.3203725176654438e-5	1.3194538640014277	0.3999409062988884
C2CD2L	0.13225058004640372	0.1002313030069391	0.3243846679874893	0.6332442541878492	1.3194538640014277	0.3999409062988884
COL10A1	0.16937354988399073	0.12837316885119507	0.15043534584394527	0.3664080708417597	1.3193843495467625	0.3998648969713564
DCBLD1	0.7424593967517401	0.5628373168851195	1.918854387976968e-6	2.6173680480227093e-5	1.3191367638178177	0.3995941462825841
LRP8	0.44547563805104406	0.33770239013107173	2.116877586119881e-10	6.997550548677878e-9	1.3191367638178175	0.39959414628258383
USP31	0.34106728538283065	0.25867386276021587	0.023810573935678283	0.08722100310480732	1.3185224117482306	0.3989220937987823
CHSY1	0.5545243619489559	0.730917501927525	1.2320255106738591e-14	7.170041422682234e-13	0.7586688791643417	-0.39845773575490906
PKD1	0.45011600928074247	0.5932922127987664	3.17509443025233e-6	4.088057719698717e-5	0.7586750669748187	-0.3984459689784812
GLRX	3.4431554524361947	4.53816499614495	3.4318177708494595e-9	8.544399305373985e-8	0.7587109449218051	-0.3983777451569902
ATP2B1	5.009280742459397	3.800693909020817	2.1351782236110657e-17	1.604489381488097e-15	1.3179910990911528	0.3983406272955744
APOE	0.06960556844547564	0.0528141865844256	0.8192355005214313	1	1.3179331718800278	0.39827721781059316
SP110	0.5034802784222738	0.382035466461064	0.004893910922155765	0.023110445634682997	1.3178888418036108	0.39822869042059256
GABARAPL1	0.5359628770301624	0.7062451811873555	0.002175685787697356	0.012579919678611134	0.7588906675852846	-0.39803604151828503
PSME2	3.9791183294663575	3.020817270624518	4.045509379437794e-19	3.483352138586751e-17	1.3172323821638248	0.39750988395518905
SUMF1	0.5081206496519721	0.669236700077101	3.647006632163602e-7	5.934282838870932e-6	0.7592540122103777	-0.3973454676807047
BGN	1.0417633410672853	1.37201233616037	0.001470265502937238	0.008654041393357076	0.7592958996146497	-0.39726587760603715
LIAS	0.28074245939675174	0.21318427139552815	4.1976736569104676e-4	0.002910903561075665	1.3169004334089947	0.3971462722024889
AATK	0.03248259860788863	0.02467232074016962	3.671212442235528e-4	0.002714332920171635	1.316560324825986	0.3967736272202054
PGA5	0.016241299303944315	0.01233616037008481	0.9166592989201413	1	1.316560324825986	0.3967736272202054
MGAT5B	0.016241299303944315	0.01233616037008481	0.9371260685520196	1	1.316560324825986	0.3967736272202054
PARD6B	0.016241299303944315	0.01233616037008481	0.9371260685520196	1	1.316560324825986	0.3967736272202054
WNT7B	0.016241299303944315	0.01233616037008481	0.34017811183874086	0.6356040398867613	1.316560324825986	0.3967736272202054
CHRNE	0.016241299303944315	0.01233616037008481	0.9948943255145962	1	1.316560324825986	0.3967736272202054
ETV7	0.048723897911832945	0.03700848111025443	0.16949761305425806	0.3977081982624613	1.316560324825986	0.3967736272202054
ATXN7	0.030162412993039442	0.03970701619121048	0.036414118826615306	0.12541629425866754	0.759624265086838	-0.3966421038795249
OLFML2B	0.7424593967517401	0.563993831919815	1.2229202327461532e-5	1.3847477594355757e-4	1.3164317670362362	0.39663274591147657
TSLP	0.1740139211136891	0.13222821896684656	0.0018900391868877727	0.011002157689305864	1.3160119864982787	0.3961726294856701
TRIM25	0.7563805104408353	0.5747879722436392	5.977224847949071e-6	7.20229454710598e-5	1.315929607031205	0.3960823171102365
SLC40A1	0.2877030162412993	0.37856592135697764	1.651707539015051e-5	1.8059543012564037e-4	0.7599812873013547	-0.39596419876521666
TCF4	2.2389791183294663	2.946029298380879	3.445164711853578e-12	1.3432892220840412e-10	0.7599989312937235	-0.3959307050394672
PARP10	0.3874709976798144	0.2945258288357749	6.009471479877041e-4	0.0041179330273386295	1.31557561254115	0.3956941696009049
CGREF1	0.11136890951276102	0.14649190439475712	2.8176974107496074e-5	2.8897130021409746e-4	0.7602393454634265	-0.3954744024471904
OASL	0.027842227378190254	0.03662297609868928	0.00666888313206905	0.03005724534879104	0.7602393454634265	-0.3954744024471904
C7orf26	0.3062645011600928	0.2328450269853508	0.04301559944440776	0.1437214814096502	1.3153147616047693	0.39540808519597576
MBNL2	1.3480278422273781	1.7729375481881264	1.938133566183616e-8	4.1290237263076725e-7	0.7603357735894366	-0.3952914238128036
ARAP1	0.35498839907192575	0.46684656900539706	4.990141492278192e-5	4.897687564392753e-4	0.7603962900021267	-0.39517660183907555
PLSCR1	1.283062645011601	0.9757131842713955	3.823484925926255e-7	6.319455885570914e-6	1.3149998029079781	0.39506258328662414
GIP	0.060324825986078884	0.045875096376252894	0.20554804534122403	0.4535665090204372	1.314979820234358	0.39504065999574983
GALNT1	2.9860788863109047	3.926368542791056	5.2197493122101744e-14	2.730127108614233e-12	0.7605192568571907	-0.39494331646994724
AP3S2	0.22505800464037123	0.17116422513492677	5.077916648097867e-4	0.0034575007424363234	1.31486590999352	0.3949156809996229
ZHX2	0.10440835266821345	0.07941403238242097	0.11614888199649989	0.30095608934482154	1.314734304957989	0.39477127430905773
CDH2	1.5081206496519721	1.1472629144178874	6.00011592367414e-10	1.7836315824907586e-8	1.3145379587356236	0.3945558019703868
NFIA	0.7819025522041764	1.0277563608326907	2.6211365651497353e-4	0.001955443578296725	0.7607859041326458	-0.3944375787445132
ADAMTS14	0.04408352668213457	0.03353893600616808	0.6733246156735725	0.9980037892140017	1.3143984852121504	0.39440272275745863
SHLD1	0.13225058004640372	0.10061680801850424	0.051205467886135884	0.16102054285046688	1.3143984852121504	0.39440272275745863
ID1	11.77030162412993	8.955666923670007	5.643160433785134e-11	1.8961936644580453e-9	1.314285326201758	0.394278513111158
SFR1	0.568445475638051	0.4325366229760987	0.0018991069379422382	0.010759050396124212	1.3142135149778114	0.39419968355637897
MACROD2	0.025522041763341066	0.03353893600616808	0.2764302790005767	0.5631500282062951	0.7609675440701923	-0.3940931720488297
ARL10	0.29930394431554525	0.22783346183500386	0.01648959170655993	0.06330340237297032	1.3136961616827822	0.3936316404083229
BCAM	0.19721577726218098	0.259059367771781	2.74481292222007e-8	5.642570644086233e-7	0.7612763783007404	-0.393507781478457
CYS1	0.048723897911832945	0.06399383191981496	0.8215688038290586	1	0.7613842842367148	-0.39330330340556324
VILL	0.048723897911832945	0.06399383191981496	0.6811503898651105	1	0.7613842842367148	-0.39330330340556324
GOT1	0.5011600928074246	0.38164996144949886	0.006572149157821968	0.02971848191387111	1.3131406876186458	0.39302149235909783
SOX21	0.02320185614849188	0.030454895913646876	0.23190571564591067	0.4938002693274337	0.7618432259390878	-0.39243394812713916
KLF11	0.0951276102088167	0.07247494217424827	0.012282398473188783	0.054760682728898856	1.3125586217110135	0.3923818581030476
PPP1R3F	0.37587006960556846	0.2864302235929067	0.005706363087656232	0.02634490757340285	1.3122570128625095	0.39205030750862985
FANCD2	0.28074245939675174	0.21395528141865844	0.05740940961174931	0.17792815020617817	1.3121548462615749	0.39193798119972756
ACO1	1.3294663573085848	1.7444101773323053	4.713825447510286e-12	1.9289347103524765e-10	0.7621294432836395	-0.39189204293842383
AC124312.1	0.10672853828306264	0.08134155744024672	9.359755208896074e-16	6.445751420526429e-14	1.3121034516884573	0.39188147251242905
CCDC102B	0.11136890951276102	0.14610639938319198	0.05591271902511859	0.1754648957713099	0.7622452540266546	-0.3916728322873343
FBXL20	0.24361948955916474	0.31958365458750965	6.435633290100214e-4	0.004334740296302926	0.7623027212502693	-0.39156406866702653
C2CD6	0.07888631090487239	0.06013878180416345	0.20428710887207613	0.4512659652422718	1.311737759533583	0.39147932755069226
MECOM	0.03944315545243619	0.030069390902081727	0.24378204196969752	0.511967062734126	1.311737759533583	0.39147932755069226
ADORA1	0.03944315545243619	0.030069390902081727	0.597640586067191	0.9443948232659657	1.311737759533583	0.39147932755069226
HDAC5	0.3062645011600928	0.4016962220508867	0.034306702237038585	0.12308125030006986	0.7624281343659124	-0.3913267377574535
SDCCAG8	1.911832946635731	1.4579799537393987	1.5644214627538394e-14	8.855054087806663e-13	1.3112889115740576	0.3909855843960582
ITGA8	1.5127610208816706	1.153816499614495	3.6627495628162315e-13	1.7598233945996125e-11	1.31109324696527	0.39077029589557793
TRAF1	0.05104408352668213	0.038936006168080184	0.4196601298239475	0.7364990728502655	1.3109737887941926	0.39063884104810376
CLP1	0.10208816705336426	0.07787201233616037	0.32839987641925156	0.6497255573196585	1.3109737887941926	0.39063884104810376
FOXO4	0.02088167053364269	0.027370855821125674	0.9023163740045881	1	0.762916244567171	-0.3904034128997684
GMFG	0.02088167053364269	0.027370855821125674	0.8864860105875296	1	0.762916244567171	-0.3904034128997684
CD200	0.02088167053364269	0.027370855821125674	0.4715096867186315	0.7973358946037543	0.762916244567171	-0.3904034128997684
NECTIN1	0.17633410672853828	0.13454124903623746	0.17090095893681143	0.40031902626241767	1.310632300440769	0.3902629923965348
NDOR1	0.06264501160092807	0.047802621434078645	2.383295626769129e-4	0.0018040587592375108	1.3104932265548985	0.39010989693919457
LITAF	2.336426914153132	3.0612952968388587	7.635685572179598e-18	6.712904847711936e-16	0.7632151385610408	-0.38983830704716865
EIF2AK2	2.8770301624129933	2.1958365458750966	8.613659650395616e-13	3.8695929712048996e-11	1.310220547980917	0.38980967947044104
PRELID3A	0.14849187935034802	0.1133384734001542	0.011948707637048256	0.048702178169546785	1.310163044336064	0.38974636032623694
C19orf81	0.07424593967517401	0.0566692367000771	3.0043655060670426e-20	3.547726467592882e-18	1.310163044336064	0.38974636032623694
C5orf30	2.0928074245939676	1.597532767925983	1.7076234952283558e-5	1.8572652383628407e-4	1.3100247247579035	0.3895940407314285
SEMA4B	0.09744779582366589	0.07440246723207401	0.539904700373565	0.8924840378129542	1.309738768738805	0.3892790906732813
CSRNP3	0.07888631090487239	0.10331534309946029	5.7619919484576986e-6	6.862914329387801e-5	0.763548845101638	-0.38920764404483166
POU6F1	0.03944315545243619	0.051657671549730146	0.8107497474619122	1	0.763548845101638	-0.38920764404483166
SLC26A6	0.1554524361948956	0.11873554356206631	0.16161514754001546	0.37525584538364265	1.309232530810257	0.3887213549254724
RRS1	0.4779582366589327	0.36507324595219737	4.8296960026891577e-4	0.00330482344025071	1.3092118964026098	0.38869861687743473
METTL7A	0.1902552204176334	0.24903623747108714	4.797201323725475e-11	1.7092097474963266e-9	0.7639660089215805	-0.38841964491324005
TKT	4.069605568445476	5.3257517347725525	8.119390326185232e-20	7.989866718600847e-18	0.7641373032607719	-0.3880962040925197
PODNL1	0.24361948955916474	0.31881264456437935	0.01195045472178606	0.05112963702395631	0.7641462586656267	-0.38807929634255084
PSG5	0.5243619489559165	0.6861989205859677	4.913784126619161e-9	1.180736616006802e-7	0.7641544357256446	-0.38806385827597106
RAI2	0.037122969837587005	0.04857363145720894	0.08314391274233064	0.2428507359463269	0.7642617758627039	-0.38786121833731513
ARAP3	0.05568445475638051	0.07286044718581342	0.7918194020831808	1	0.7642617758627039	-0.38786121833731513
HNRNPA1L2	0.018561484918793503	0.02428681572860447	0.9201765442262477	1	0.7642617758627039	-0.38786121833731513
SAMD11	0.4060324825986079	0.31033153430994603	0.01636976179646124	0.06854734093695472	1.3083829315040856	0.3877848439929508
SLC25A15	0.19721577726218098	0.15073245952197378	0.022444310044351486	0.08893799943749252	1.3083829315040856	0.3877848439929508
TINCR	0.02320185614849188	0.017733230531996914	0.003987549255599673	0.02107239404756573	1.3083829315040856	0.3877848439929508
AC022415.2	0.01160092807424594	0.008866615265998457	0.9632496383979501	1	1.3083829315040856	0.3877848439929508
TMEM229B	0.02320185614849188	0.017733230531996914	0.003987549255599673	0.019643076368764542	1.3083829315040856	0.3877848439929508
ATP6V1C2	0.01160092807424594	0.008866615265998457	0.9632496383979501	1	1.3083829315040856	0.3877848439929508
MYO18A	0.10440835266821345	0.07979953739398613	0.1101109268032495	0.30138308640915906	1.3083829315040854	0.3877848439929506
ANK2	0.3294663573085847	0.4309946029298381	8.161701627141311e-4	0.00516574468988898	0.7644326751864657	-0.38753864817590666
ZNF273	0.16937354988399073	0.1295296838858905	0.10580310779891013	0.27160512082788546	1.307604132140095	0.3869258412638583
IGBP1	0.6194895591647331	0.8099460292983809	1.9887400331248053e-9	5.073742319077049e-8	0.7648528874218552	-0.38674580982289075
APBA1	0.12296983758700696	0.09406322282189669	0.34540686391480063	0.6860002732147386	1.3073104864782623	0.386601822162914
SH3BGRL2	0.03480278422273782	0.04548959136468774	0.023023165735170468	0.082385059725939	0.7650713752015416	-0.3863337485907214
TTC7A	0.24361948955916474	0.3184271395528142	0.019070018182262508	0.07442003226478086	0.7650713752015416	-0.3863337485907214
GEMIN8	0.13921113689095127	0.18195836545875096	0.2653145791345704	0.5507952310280818	0.7650713752015416	-0.3863337485907214
ZNRF2	0.24129930394431554	0.315343099460293	1.4314037147603067e-4	0.0012122933510459728	0.7651960812121693	-0.3860986096380554
BBS12	0.05104408352668213	0.06669236700077101	1.5461733544990273e-4	0.0012912600772354034	0.7653662003942974	-0.3857779038368262
NDC80	0.2529002320185615	0.33037779491133384	3.68946560088151e-13	1.7527081986716415e-11	0.7654879834960893	-0.38554836417297217
TMEM100	0.06496519721577726	0.049730146491904395	0.43494765867538465	0.7877470084598444	1.306354430835087	0.3855463717969513
SERTAD1	1.8561484918793503	1.4209714726291442	3.0939895754210605e-15	1.9668253731753572e-13	1.306253170899358	0.3854345393066126
RPP40	0.23665893271461716	0.18118735543562067	0.09619693665383146	0.2623816364800706	1.3061558967270572	0.3853271005690971
KBTBD3	0.08352668213457076	0.10909791827293755	1.8806260635001197e-5	1.9578406852508804e-4	0.7656120616857829	-0.3853145362269687
PIP5KL1	0.05336426914153132	0.040863531225905934	0.6562228792276493	0.9868061335584204	1.3059142844635119	0.3850602066564151
ALG6	0.21345707656612528	0.16345412490362374	5.066012374936076e-4	0.003554809702141053	1.3059142844635119	0.3850602066564151
SEMA6D	0.4802784222737819	0.36777178103315344	0.005072214237072257	0.02519646807911014	1.3059142844635119	0.3850602066564151
IFI35	0.7122969837587007	0.5454895913646878	3.226805930263916e-5	3.23698759946135e-4	1.3057939052085297	0.3849272128135359
TNFAIP3	0.8561484918793504	0.6557440246723207	4.695897283859084e-4	0.003335369338400714	1.305613867098786	0.3847282855596125
SSC4D	0.016241299303944315	0.02120277563608327	0.9499638202112424	1	0.7659987344442101	-0.3845860863044542
